829756350792089600,,,,,https://t.co/B0fSQBAVNe,Session du Conseil Régional @regionbretagne : programme infrastructures #THD #cybersécurité #IoT #formation… https://t.co/B0fSQBAVNe,THD  cybersécurité  IoT  formation,,regionbretagne,11,10,Députée des Côtes d’Armor - Conseillère régionale de #Bretagne #numérique #environnement #agriculture #mer & autres sujets ! #EnMarche C'est moi qui twitte !,6249,1965,Wed Oct 06 15:23:47 +0000 2010,949,3337,Thu Feb 09 18:18:24 +0000 2017,TRUE,None,TRUE,None
829724079318036482,,,,,https://t.co/Y2FnCQzNgi,"[#IoT][Etude] Les volumes sont dans le B2C, mais les revenus dans le B2B (Gartner) https://t.co/Y2FnCQzNgi",IoT,,,0,0,"Passionné d'#Innovation & #Marketing j'applique des méthodes de #lean, #Designthinking auprès des #entreprises   #ProductDesign #textile #lean #IoT #outdoor",229,203,Wed Jun 10 16:28:18 +0000 2009,8,1408,Thu Feb 09 16:10:10 +0000 2017,FALSE,None,FALSE,None
829742734714032129,,,,,https://t.co/kzLIlm9zHF,"Un robot du CNRS apprend à se servir d'une perceuse, et c'est un exploit technologique #IoT  https://t.co/kzLIlm9zHF",IoT,,,0,0,[e-Strategic] Stratégie marketing et digitale [Philippe GASTAUD] Digital Partner #marketing #digital #contentmarketing #inboundmarketing #socialmedia,2037,681,Fri Nov 06 08:02:22 +0000 2015,8094,14798,Thu Feb 09 17:24:18 +0000 2017,FALSE,None,FALSE,None
829739748847652864,,,,,https://t.co/p6SIPx9hwO,[Tribune Niji] Bilan du #CES2017 : #IoT pour tous et nouvelle #industrie signée DhBismuth dans JDNebusiness https://t.co/p6SIPx9hwO,CES2017  IoT  industrie,,,0,0,Lab Director @Niji_Digital \\ creative thinker and part time yogy \\ I wonder how innovation & service design can improve society and human interactions,446,738,Wed Jun 27 10:39:08 +0000 2012,299,1269,Thu Feb 09 17:12:26 +0000 2017,FALSE,None,FALSE,None
575435822889066496,,,,,http://t.co/b6ydYtEzoJ,L'#AppleWatch va permettre aux annonceurs de faire du ciblage hyper-local http://t.co/b6ydYtEzoJ v/ @TCadierno #IoT #disruptivemarketing,AppleWatch  IoT  disruptivemarketing,,TCadierno,1,2,#edtech #ecoleinclusive #neuroscience #handicap #SYNGAP1 mais aussi #CM #FutureOfWork - tweets persos,316,281,Tue Jun 17 14:30:01 +0000 2014,842,1370,Tue Mar 10 23:19:25 +0000 2015,FALSE,None,FALSE,575411618835734528
829725481553399809,,,,,https://t.co/6jfXZ3Ep3e,Comment la tech et l'#IoT peuvent réparer un système endommagé ? #sante https://t.co/6jfXZ3Ep3e https://t.co/ABBxPE3NZf,IoT  sante,,,0,0,"A woman thrown into digital space. Defined by social media, advertisement, digital marketing, art, good books & cats. The face behind @HPE_FR. Views are my own",256,326,Wed Oct 28 15:05:26 +0000 2015,816,1422,Thu Feb 09 16:15:45 +0000 2017,FALSE,None,FALSE,None
575410409538240512,,,,,http://t.co/R0roL3cTP4,"Pourquoi les objets connectés font rêver les compagnies d'assurances? #assurance, #IoT http://t.co/R0roL3cTP4",assurance  IoT,,,0,0,"Ex-Journaliste IT et éco, un œil (très) attentif sur la cyber-sécu, archéologue de formation, fan de course à pied et amatrice de bons vins surtout le Bourgogne",1384,734,Fri Feb 10 08:13:41 +0000 2012,259,9139,Tue Mar 10 21:38:26 +0000 2015,FALSE,None,FALSE,None
829740318102798337,,,,,https://t.co/rKWNZ2ednk,#veilleCLXP Comment choisir sa centrale domotique ? #objetsconnectés #maison https://t.co/rKWNZ2ednk,veilleCLXP  objetsconnectés  maison,,,0,0,L'expérience des objets connectés pour la maison. #objetsconnectés #maisonconnectée #domotique #maison #confort #economies #sécurité,693,337,Mon May 23 14:04:43 +0000 2016,1533,3765,Thu Feb 09 17:14:42 +0000 2017,FALSE,None,FALSE,None
829738769138012161,,,,,https://t.co/nDrxQlVULI,Plus c'est utile moins c'est cher #cqfd @opinionway #IoT #FormPro &gt;&gt; https://t.co/nDrxQlVULI https://t.co/X1oWmdeqfp,cqfd  IoT  FormPro,,opinionway,0,0,👨‍🎓👁️#Formation et #Information au quotidien 👁️👩‍🎓 Apprenance ès #ObjetsConnectés #FOAD #IoT #UX #VoiceSearch #FeaturedSnippets #Position0 #EdTech #FrenchTech,1518,2971,Wed Feb 01 11:15:20 +0000 2017,1039,3649,Thu Feb 09 17:08:33 +0000 2017,FALSE,None,FALSE,None
829741618760712192,,,,,https://t.co/sigprMUnbC,Des téléviseurs surveillaient le comportement des téléspectateurs à leur insu #objetsconnectés https://t.co/sigprMUnbC,objetsconnectés,,,0,0,Rédacteur en chef  du site Actualités du droit #Tech #innovation #legaltech #startup #numérique #blockchain #intelligenceArtificielle #Afrique,2714,2335,Thu Feb 09 09:26:04 +0000 2012,2800,21762,Thu Feb 09 17:19:52 +0000 2017,FALSE,None,FALSE,None
829744336585814017,,,,,https://t.co/IBgzSwJ04O,Le marché de l'e-santé atteindra 400 milliards de dollars en 2022 #IoT https://t.co/IBgzSwJ04O https://t.co/WgZYrRKhix,IoT,,,0,5,"Magazine orienté business & #IoT ! Avis d'experts, analyses, startups, actualités sur le marché des objets connectés. #esante #smartcity #industrie4.0 #M2M",6544,458,Thu Jan 22 13:20:16 +0000 2015,4581,7299,Thu Feb 09 17:30:40 +0000 2017,FALSE,None,FALSE,None
829747969633173505,,,,,https://t.co/tRYAFmjraR,"[#digital] Selon BCG, le marché de l'#iot des atteindra 250 mds d'euros en 2020 https://t.co/tRYAFmjraR… RT @iot_business @MCoineOnLine",digital  iot,,iot_business  MCoineOnLine,5,2,#marketing #communication #innovation et #digital #GroupamaGanVie & @GanEurocourtage (@GroupeGroupama),1118,810,Wed Jul 02 05:25:08 +0000 2014,970,3119,Thu Feb 09 17:45:06 +0000 2017,FALSE,None,FALSE,None
829743205549748224,,,,,https://t.co/PvN1KRTVe3,"Un campus industrie du futur"" aux Arts et Métiers d’Aix en 2019 https://t.co/PvN1KRTVe3 https://t.co/NKQtxhmv09"" #Technology #IoT",Technology  IoT,,,0,0,🗼 Country Sales Manager 💻📲 #SaaS #CRM #MarTech #BigData #DigitalTransformation 🏊 🚴 🏃 #Triathlete 🏅 #Ironman Lanzarote 2018 🏅 x2 #Marathon,21423,7346,Thu May 09 09:56:11 +0000 2013,194795,9717,Thu Feb 09 17:26:10 +0000 2017,FALSE,None,FALSE,None
829732988900474880,,,,,https://t.co/p51qLyGGBl,J'ai trouvé comment devenir une pro du ski ! https://t.co/p51qLyGGBl via @frenchweb #IoT #startup @PIQLive #wearables,IoT  startup  wearables,,frenchweb  PIQLive,0,0,"Membre @lesquaredarkea, #ABEI, @cmarkea, #entreprises, #InTruffadeWeTrust.",191,225,Mon Nov 14 20:40:25 +0000 2016,1800,1311,Thu Feb 09 16:45:34 +0000 2017,FALSE,None,FALSE,None
829737273323302913,,,,,,"La #LiveIntercom , la solution #HealthCare d' #Orange #IoT https://t.co/J6nV6z320T",LiveIntercom  HealthCare  Orange  IoT,,,7,0,"Compte Officiel Orange Tunisie, votre opérateur Mobile, Fixe et Internet ! Retrouvez nous aussi sur http://t.co/6GHagf5Q et https://t.co/UOSKLriBf7",400170,696,Fri Jan 22 11:52:26 +0000 2010,304,12949,Thu Feb 09 17:02:36 +0000 2017,FALSE,None,FALSE,None
829774377243725824,,,,,https://t.co/6Cev90hspP,PIQ veut mettre de l’intelligence artificielle dans les gestes sportifs https://t.co/6Cev90hspP #IoT #Sport https://t.co/BcgI2dYSYS,IoT  Sport,,,3,4,"Le magazine des acteurs de l'innovation: business, marketing, management, tech, design... Toutes les offres d'emploi : https://t.co/eoQB7wQfzu",815464,34112,Wed Apr 30 08:48:37 +0000 2008,246,92705,Thu Feb 09 19:30:02 +0000 2017,FALSE,None,FALSE,None
829761033514409984,,,,,https://t.co/tdKLHNxXQD,Bilan du CES 2017 : IoT pour tous et nouvelle industrie #Technologies #innovation #technology #IoT #objetconnecté  https://t.co/tdKLHNxXQD,Technologies  innovation  technology  IoT  objetconnecté,,,0,0,PDG de ZGROUPE qui rassemble une vingtaine d’entreprises et d’agences spécialisées dans le #Recrutement et #Conseil  #RH #Management #entrepreneur,551,1817,Tue Oct 16 13:53:25 +0000 2012,355,9150,Thu Feb 09 18:37:01 +0000 2017,FALSE,None,FALSE,None
575409647793930240,,,,,http://t.co/yR1gcylwys http://t.co/eTnB05pwda,http://t.co/yR1gcylwys - Blog spécialisé #ObjetsConnectés et autres technologies de demain !  1like ? http://t.co/eTnB05pwda  #stayconnected,ObjetsConnectés  stayconnected,,,2,5,Retrouvez avec nous toute l'actualité #ObjetsConnectés #Impression3D #Drone #IoT #BigData https://t.co/WmzNHu6SmH #stayconnected,11368,12301,Thu Jan 16 10:58:38 +0000 2014,2256,20066,Tue Mar 10 21:35:25 +0000 2015,FALSE,None,FALSE,None
829724938152062976,,,,,,"Notre attention est exclusive, sélective et fluctuante ... Mathieu Sinclair #IoT https://t.co/78GkANQFQH",IoT,,,3,0,"Compte Officiel Orange Tunisie, votre opérateur Mobile, Fixe et Internet ! Retrouvez nous aussi sur http://t.co/6GHagf5Q et https://t.co/UOSKLriBf7",400170,696,Fri Jan 22 11:52:26 +0000 2010,304,12949,Thu Feb 09 16:13:35 +0000 2017,FALSE,None,FALSE,None
829739216166871040,,,,,https://t.co/TYBbM6izco,[Tribune Niji] Bilan du #CES2017 : #IoT pour tous et nouvelle #industrie signée @DhBismuth dans @JDNebusiness https://t.co/TYBbM6izco,CES2017  IoT  industrie,,DhBismuth  JDNebusiness,4,4,"Niji accompagne la transformation numérique des entreprises, de l'idée à la réalité. Retrouvez notre actualité, nos coups de cœur, nos envies, nos tribunes, ...",4909,1884,Fri Sep 09 15:09:07 +0000 2011,2706,5196,Thu Feb 09 17:10:19 +0000 2017,FALSE,None,FALSE,None
829735276071309312,,,,,https://t.co/tolmDku3Za,"[#IoT] Les volumes sont dans le #B2C, mais les revenus dans le #B2B selon @Gartner_inc v/@LUsineDigitale… https://t.co/tolmDku3Za",IoT  B2C  B2B,,Gartner_inc  LUsineDigitale,1,1,#communication #content @Docapost #Transfonum #eHealth  #IoT #relationclient #banque #assurance #ECForum #SimplifierLaVie and don't forget to rock'n roll!🤘,661,1053,Fri Jan 15 13:13:28 +0000 2010,2494,6557,Thu Feb 09 16:54:40 +0000 2017,TRUE,None,FALSE,None
575437480763211776,,,,,https://t.co/CdzOfkUUwh,ETUDE : Où en sont les français avec les objets connectés et la domotique ? #iot #domotique https://t.co/CdzOfkUUwh,iot  domotique,,,2,5,Formations & Conseil - Strategie - Marketing - Smart Data - Objets Connectés - Business Models,1741,1414,Mon Jun 17 10:11:53 +0000 2013,360,2737,Tue Mar 10 23:26:01 +0000 2015,FALSE,None,FALSE,None
829717555963101184,,,,,,Nouveau capteur pour nos miroirs connectés ! @AirNodes  #iot #sensors https://t.co/0UwAOXERpz,iot  sensors,,AirNodes,4,3,Co-fondateur chez @airnodes Hardware Lead et viens d'obtenir son permis vélo #iot,52,121,Thu Mar 10 09:23:31 +0000 2016,202,122,Thu Feb 09 15:44:15 +0000 2017,FALSE,None,FALSE,None
829713470446776320,,,,,https://t.co/NJCjsmbGKF,Comment l'IoT va-t-il affecter l'industrie 4.0 https://t.co/NJCjsmbGKF #FuturIndustry #IoT #innovation,FuturIndustry  IoT  innovation,,,0,0,Manager chez @wavestone_ : aides publiques et gestion de projets collaboratifs #innovation #recherche #investissements  https://t.co/E6Te0kugmZ,251,690,Mon Jan 05 16:47:06 +0000 2015,37,1513,Thu Feb 09 15:28:01 +0000 2017,FALSE,None,FALSE,None
829754905732771842,,,,,https://t.co/d86Ef1Ic65,Et chaire #IOT @isentoulon comme on en a parlé ce matin 👍 https://t.co/d86Ef1Ic65,IOT,,,1,1,"Dir Mktg/Com Bonheur,oenologie,hundertwasser,yoga,montagne @isenmed @yncrea #education #Numérique #mktg #skis #branding",743,1316,Sat May 12 14:00:13 +0000 2012,2709,3484,Thu Feb 09 18:12:40 +0000 2017,FALSE,None,TRUE,None
829720789456998400,,,,,https://t.co/viN3Fu9ChR,"@PIQLive veut améliorer les performances sportives au moyen de #AI https://t.co/viN3Fu9ChR #machinelearning #IoT Ravie pour vous, ALLEZ !",AI  machinelearning  IoT,,PIQLive,0,0,#Olympic🏅 #Fencing #SportsTech #SocialMedia #GrowthHacking #Equality #AI #Paris2024 #IntFem 🚫DM #REDForExecutiveWomen carolineaconsulting@gmail.com,9571,9417,Tue Nov 30 19:12:35 +0000 2010,20814,21292,Thu Feb 09 15:57:06 +0000 2017,FALSE,None,FALSE,None
829737576613474305,,,,,,Et tout le monde se met à la #RealiteVirtuelle #IoT https://t.co/1oKcMh4e5e,RealiteVirtuelle  IoT,,,5,1,"Compte Officiel Orange Tunisie, votre opérateur Mobile, Fixe et Internet ! Retrouvez nous aussi sur http://t.co/6GHagf5Q et https://t.co/UOSKLriBf7",400170,696,Fri Jan 22 11:52:26 +0000 2010,304,12949,Thu Feb 09 17:03:48 +0000 2017,FALSE,None,FALSE,None
829750542326964228,,,,,https://t.co/EiYJ5T9L7n https://t.co/f3dhPWLkEs,Comment l'IoT va-t-il affecter l'industrie 4.0 ? https://t.co/EiYJ5T9L7n via @LesEchos #Industrie40… https://t.co/f3dhPWLkEs,Industrie40,,LesEchos,6,6,"Vous cherchez un #emploi dans le secteur de l' #ingénierie ? Spécialiste du #recrutement, Fed Ingénierie vous accompagne dans votre carrière. #Job",4566,5054,Thu Nov 20 10:56:26 +0000 2014,101,2576,Thu Feb 09 17:55:19 +0000 2017,TRUE,None,FALSE,None
829723870588522501,,,,,https://t.co/8trn8WPwRE,"Gloo, la lampe connectée ambiance cosy https://t.co/8trn8WPwRE #iot #objetconnecte #objetconnecte.net",iot  objetconnecte  objetconnecte,,,0,0,E-Commerce spécialisée dans la vente d'objets connectés et produits innovants,8193,1979,Fri Jan 02 23:47:14 +0000 2015,8,3872,Thu Feb 09 16:09:20 +0000 2017,FALSE,None,FALSE,None
829727794544386050,,,,,https://t.co/mwmlGpEU8J https://t.co/Hbbqe5zwbG,Qu’est-ce que l’Internet Industriel des Objets ? Réponse en infographie :  https://t.co/mwmlGpEU8J via @sentryo… https://t.co/Hbbqe5zwbG,,,sentryo,2,2,ffly4u is a low frequency European locating service for reusable assets based on a new low cost technology   #IoT #SupplyChain #BtoB #IIoT,211,154,Wed Dec 14 15:13:09 +0000 2016,187,338,Thu Feb 09 16:24:56 +0000 2017,TRUE,None,FALSE,None
829755929910530048,,,,,,"Et du côté des #codeurs, the winner is... herberts 🏆 ! #westwebawards #bigdata #IoT #opensource (avec Kwame42 live from #SF #USA) …",codeurs  westwebawards  bigdata  IoT  opensource  SF  USA,,,1,0,#FrenchTech - Blog #Startup #Innovation #Entrepreneur #Web #Tech #Digital #Business #Iot #VR #AR #AI   ▶️ Visitez le blog 👇,3306,2386,Mon Dec 14 17:11:37 +0000 2015,39,51741,Thu Feb 09 18:16:44 +0000 2017,FALSE,None,FALSE,None
829763158269186048,,,,,https://t.co/WjgQqzBIE3,Nokia supporte désormais #Lora sur sa plateforme de gestion #IoT https://t.co/WjgQqzBIE3,Lora  IoT,,,0,0,L'École polytechnique Executive Education est l'entité dédiée à la formation continue de l'École @Polytechnique,421,242,Thu Nov 12 15:49:12 +0000 2015,120,1767,Thu Feb 09 18:45:27 +0000 2017,FALSE,None,FALSE,None
575406167133917186,,,,,http://t.co/gt7NLl464C,@Biocitech: 10 #objetsconnectés qui s'intègrent au corps humain http://t.co/gt7NLl464C via @journaldunet http://t.co/TPkNzwUJfF,objetsconnectés,,Biocitech  journaldunet,1,3,,291,642,Tue Sep 25 20:45:09 +0000 2012,47,3291,Tue Mar 10 21:21:35 +0000 2015,FALSE,None,FALSE,None
829744165428793349,,,,,https://t.co/eLbPeseE3u,Plus d'objets connectés que d'êtres humains dès 2017 selon la dernière étude @Gartner_inc https://t.co/eLbPeseE3u via @iot_business #IoT,IoT,,Gartner_inc  iot_business,1,0,25ème édition du management de l'information et des processus documentaires. RDV du 19* au 21 mars 2019 à Paris-Porte de Versailles.(*le 20 à partir de 14H),1916,949,Mon Aug 03 09:17:22 +0000 2009,295,4494,Thu Feb 09 17:29:59 +0000 2017,FALSE,None,FALSE,None
829754018817773568,,,,,https://t.co/VCml7oABKM,[#IoT] L'Internet des objets plus d'actualité que jamais https://t.co/VCml7oABKM #Data #IA via @F4T4liS,IoT  Data  IA,,F4T4liS,1,0,Je suis un #Robot /  Curation #FR: #IoT #FinTech #FrenchTech #CrowdFunding #Crowdlending,2629,0,Thu Sep 17 08:16:22 +0000 2015,0,64967,Thu Feb 09 18:09:08 +0000 2017,FALSE,None,FALSE,None
829727798503866368,,,,,https://t.co/qcZH3ud2nK,"...notamment sous l'ère #IndustrieDuFutur avc l'intro d #techno, #digitalisation, #IoT, #data...dans l' #entreprise… https://t.co/qcZH3ud2nK",IndustrieDuFutur  techno  digitalisation  IoT  data  entreprise,,,1,0,"Responsable Développement #Courtage @GroupamaCSO   Membre COPIL @GrandProcesRSE   Le #Digital pour faire vite, l'#Humain pour faire mieux   #Assurance & #lwili",853,1052,Fri Dec 04 21:31:51 +0000 2015,13163,2918,Thu Feb 09 16:24:57 +0000 2017,TRUE,None,TRUE,None
829751856930897920,,,,,,"#iOt ""Le pouvoir est-il chez Apple, Google et Amazon ou chez Netatmo ?""",iOt,,,0,0,,212,273,Thu Feb 18 21:37:01 +0000 2016,181,128,Thu Feb 09 18:00:33 +0000 2017,FALSE,None,FALSE,None
829735443960885248,,,,,https://t.co/KZikM5RwDH,"[Agenda] Le 8 mars, Meetup Open Transport à Nantes 🚀 Des opportunités à découvrir 😀👍 #IoT #Robotique #BigData… https://t.co/KZikM5RwDH",IoT  Robotique  BigData,,,5,5,Digital Innovation Network + Coworking Space + Web2day & Digital Events Organizer / #CantineNantes / @web2day / @swnantes / Nantes / Pays de la Loire / FRANCE,20698,1374,Thu Aug 21 20:11:36 +0000 2008,948,11244,Thu Feb 09 16:55:20 +0000 2017,TRUE,None,FALSE,None
575411618835734528,,,,,http://t.co/gRLtUAK8Vi,L'#AppleWatch entraînera-t-elle une nouvelle révolution publicitaire? http://t.co/gRLtUAK8Vi v/ @JDNebusiness #IoT http://t.co/5nbjMk7qHd,AppleWatch  IoT,,JDNebusiness,3,7,#CDO #CCO @CarrefourFR #BoardMember #Advisor #TransfoNum #Inno #Luxury #Retail #Hospitality #StartUp #BusinessCreator #People #Planet   Tweets are my own,4263,3026,Mon Aug 30 10:09:40 +0000 2010,2996,4284,Tue Mar 10 21:43:15 +0000 2015,FALSE,None,FALSE,None
829737965924519936,,,,,https://t.co/8VggrgZFMF,"#IoT : D'après Gartner, les objets grand public se vendront mieux que les solutions pour professionnels &gt;&gt;… https://t.co/8VggrgZFMF",IoT,,,3,1,"Acteur de l’#IA et éditeur d’un assistant professionnel, composé d'Apps, comme sur votre smartphone. Chaque jour l’#insightfactory #apps #commealamaison 😉",2306,2216,Mon Oct 18 10:13:47 +0000 2010,2188,3153,Thu Feb 09 17:05:21 +0000 2017,TRUE,None,FALSE,None
829732873078980608,,,,,https://t.co/VCml7oABKM,[#IoT] L'Internet des objets plus d'actualité que jamais https://t.co/VCml7oABKM #Data #IA via @_Virginie_T_,IoT  Data  IA,,_Virginie_T_,0,0,Je suis un #Robot /  Curation #FR: #IoT #FinTech #FrenchTech #CrowdFunding #Crowdlending,2629,0,Thu Sep 17 08:16:22 +0000 2015,0,64967,Thu Feb 09 16:45:07 +0000 2017,FALSE,None,FALSE,None
829726018386685954,,,,,https://t.co/9llX3ZnvGr,"TECHINNOV, un rendez-vous pleinement consacré à l’innovation numérique #IoT https://t.co/9llX3ZnvGr https://t.co/TJ7E3uxPfw",IoT,,,1,0,"Magazine orienté business & #IoT ! Avis d'experts, analyses, startups, actualités sur le marché des objets connectés. #esante #smartcity #industrie4.0 #M2M",6544,458,Thu Jan 22 13:20:16 +0000 2015,4581,7299,Thu Feb 09 16:17:53 +0000 2017,FALSE,None,FALSE,None
829739779835179008,,,,,https://t.co/3VLGkrWuJs,L'internet des objets au service du 3e âge avec @carolezisa invitée du Forum Citoyen 3.0 23/02 #IoT #silvereconomy https://t.co/3VLGkrWuJs,IoT  silvereconomy,,carolezisa,4,3,,8973,520,Wed Nov 18 00:02:42 +0000 2009,1672,20436,Thu Feb 09 17:12:33 +0000 2017,FALSE,None,FALSE,None
829720916275892225,,,,,https://t.co/3HP1NScZ1n,LoRa ? Sigfox ? L’arrivée du NB-IoT risque de faire mal https://t.co/3HP1NScZ1n #IoT,IoT,,,0,0,"Curious lateral thinker. #Innovation, #AI, #startup & #biotech addict. #wine & #golf le we. Exhib sur facebook, voyeur sur twitter. @HelloSunbren",655,1105,Wed Aug 05 14:01:23 +0000 2009,1374,5440,Thu Feb 09 15:57:36 +0000 2017,FALSE,None,FALSE,None
829746754211962882,,,,,https://t.co/w4w7jtxuAH,"La newsletter de @Qlik_FR ""#IoT : comment éviter les écueils ?"", #BigDataParis 2017, les 6&amp;7 mars :… https://t.co/w4w7jtxuAH",IoT  BigDataParis,,Qlik_FR,1,1,#BigDataParis convention 🎬  Accelerate the future with #BigData Paris!  LINKEDIN https://t.co/pOp9Gqv34Y  #MachineLearning #AI #data #IA #marketing #prédictif,8113,1313,Thu Nov 03 15:54:39 +0000 2011,4513,10977,Thu Feb 09 17:40:16 +0000 2017,TRUE,None,FALSE,None
829763421251960832,,,,,https://t.co/HUUhPGvccY,"AT&amp;T, Nokia, IBM et d’autres acteurs créent l’IoT Cybersecurity Alliance #IoT https://t.co/HUUhPGvccY https://t.co/d9n5kqtpem",IoT,,,1,3,"Magazine orienté business & #IoT ! Avis d'experts, analyses, startups, actualités sur le marché des objets connectés. #esante #smartcity #industrie4.0 #M2M",6544,458,Thu Jan 22 13:20:16 +0000 2015,4581,7299,Thu Feb 09 18:46:30 +0000 2017,FALSE,None,FALSE,None
