914372805692493824,,,,,https://t.co/mRP9PCG8jk,L'IoT est comme un robot géant que nous ne savons pas comment réparer #iot #FrenchTech #grenoble #AR #AI #VR #iiot… https://t.co/mRP9PCG8jk,iot  FrenchTech  grenoble  AR  AI  VR  iiot,,,5,6,VP @GrenobleAngels - @FTAlpsGrenoble       @FestivalTransfo -  #IoT sales dev lead @HPE #startup #Frenchtech #smartcities #AI #IIoT        views are my own,2037,1142,Sun Mar 09 17:52:43 +0000 2014,13647,8462,Sun Oct 01 06:13:59 +0000 2017,TRUE,None,FALSE,None
1084084206878314496,,,,,https://t.co/SKjqsujBow,RT @caractionplus: Car Action Plus #hashtag #ATLTraffic  #GrowthHacking #Innovation #quote #WebDev #WebDesign… https://t.co/SKjqsujBow,hashtag  ATLTraffic  GrowthHacking  Innovation  quote  WebDev  WebDesign,,caractionplus,1,1,The personal development and leadership magazine. Visit our directory to find a coach. Write for us by visiting https://t.co/6FQCjZqUWt,2825,2589,Wed Mar 01 23:36:53 +0000 2017,159,36801,Sat Jan 12 13:46:30 +0000 2019,TRUE,None,FALSE,None
914399542430314496,,,,,https://t.co/b8R8O1fGx2,[Presse] @orangebusiness &amp; @Microsoft collaborent pour accompagner les entreprises dans l'#industrie40… https://t.co/b8R8O1fGx2,industrie40,,orangebusiness  Microsoft,3,5,Orange Business Services official Twitter account: news about #Cloud #Mobility #Security #IoT #TransfoNum #Data. Tweets in En & Fr. Support: @Orange_Conseil,110621,2214,Fri Jan 23 15:43:41 +0000 2009,4780,36192,Sun Oct 01 08:00:14 +0000 2017,TRUE,None,FALSE,None
1084056622199177216,,,,,https://t.co/1IeXlfbXkZ,"[SALON @letudiant] ""Anticiper les failles en #sécurité, que ce soit pour les #ObjetsConnectés ou tout autre produit… https://t.co/1IeXlfbXkZ",sécurité  ObjetsConnectés,,letudiant,2,0,"L’école d’ingénieurs en informatique. Intelligence informatique, réseaux, télécommunication",7241,704,Wed Aug 08 13:56:21 +0000 2007,1259,5313,Sat Jan 12 11:56:54 +0000 2019,TRUE,None,FALSE,None
1084045888102825984,,,,,https://t.co/dx8YBnpi8c,Cela fait quelques temps que les Alexiens ne vous ont pas proposé de test de prises connectées. Il faut dire que no… https://t.co/dx8YBnpi8c,,,,3,3,"Toute l'actualité française sur Alexa, la gamme Echo d'Amazon et les appareils compatibles Alexa. #Amazon #AmazonAlexa #AmazonEcho #Echo #Alexa #VoiceFirst #IoT",241,336,Mon Jun 18 20:42:17 +0000 2018,341,429,Sat Jan 12 11:14:14 +0000 2019,TRUE,None,FALSE,None
914565315715125250,,,,,https://t.co/0NWJrrZhvI,"Ordi Service, le Journal est sorti de presse! https://t.co/0NWJrrZhvI #iot",iot,,,0,0,"Création de Site Internet, Assistance et Formation Informatique à Domicile",237,841,Wed Sep 01 09:58:31 +0000 2010,27,2359,Sun Oct 01 18:58:57 +0000 2017,FALSE,None,FALSE,None
914418060328603648,,,,,https://t.co/ve669DhPzS,The latest La Feuille de Choux d'Euklide! https://t.co/ve669DhPzS Thanks to @stripsjournal @GeorgesGoudet @TouitouFred #iot #ai,iot  ai,,stripsjournal  GeorgesGoudet  TouitouFred,0,0,"Editeur de http://t.co/dCdnrbBQQH et http://t.co/X3fBN4nEEm . Président de l'association Web in Alps, qui organise chaque année la journée de conférences WIA",12853,7239,Fri Feb 26 10:11:28 +0000 2010,3689,83051,Sun Oct 01 09:13:49 +0000 2017,FALSE,None,FALSE,None
999396976646115330,,,,,https://t.co/ot5Wy7xmnh,"Le 12 juin au @GrandPalaisRmn : révolutionnez votre #SupplyChain avec l'#IA, l’#IoT et la #Blockchain - Inscrivez-v… https://t.co/ot5Wy7xmnh",SupplyChain  IA  IoT  Blockchain,,GrandPalaisRmn,1,2,Performance Marketing Manager @IBM_France   #IBMRetailFR   #Retail #Luxe #Marketing #ECommerce #CPG   All tweets are my own   https://t.co/pJGeWlPiQo,3468,3175,Sat Nov 19 02:10:25 +0000 2011,583,4279,Wed May 23 21:09:41 +0000 2018,TRUE,None,FALSE,None
999340861786861568,,,,,https://t.co/pGGqFEVObQ,Mechanisms: Solenoids  https://t.co/pGGqFEVObQ #IoT,IoT,,,0,0,"#IoT Pioneer & speaker. Not speaking for anyone. @InfluxDB pays me but not for this...I mean, have you read this? I swear. A lot.",2371,1608,Fri Sep 28 17:15:28 +0000 2012,5229,22486,Wed May 23 17:26:42 +0000 2018,FALSE,None,FALSE,None
999343290125254656,,,,,https://t.co/QyPZvUn92b,#IoT Mechanisms: Solenoids https://t.co/QyPZvUn92b #RIoTS,IoT  RIoTS,,,0,0,"An #IoT Company. We do RIoTS -- Real IoT Solutions. Technologists that can make your IoT ideas real. Hardware, software, solutions and vision.",2747,552,Tue Nov 17 18:14:55 +0000 2015,3,11116,Wed May 23 17:36:21 +0000 2018,FALSE,None,FALSE,None
999405155182370817,,,,,https://t.co/HvJ7jZkey4,"#IoT, #BigData, #transfonum, #IA Nous vivons une période inédite d'accélération numérique. Et c'est aussi avec les…… https://t.co/HvJ7jZkey4",IoT  BigData  transfonum  IA,,,0,1,Le Top des news en temps réel #actualité #buzz #France #Société #France #Médias,16325,12458,Sat Jun 21 16:50:19 +0000 2014,5208,22934,Wed May 23 21:42:11 +0000 2018,TRUE,None,TRUE,None
914151515241185280,,,,,,Avainsanat mun gradu-ideoissa: #digitalisaatio #iot #globalisaatio #digitaalinenminä #urbanisaatio,digitalisaatio  iot  globalisaatio  digitaalinenminä  urbanisaatio,,,1,0,"Extroverted introvert. Sometimes a functioning adult, most times not.",26,142,Mon Feb 15 11:11:23 +0000 2016,605,259,Sat Sep 30 15:34:40 +0000 2017,FALSE,None,FALSE,None
914042356168568832,,,,,https://t.co/uPxQg3Xpq4,A quoi ressemblerait la Smart City de demain grâce à l’Internet des Objets ? https://t.co/uPxQg3Xpq4 #iot #SmartCity,iot  SmartCity,,,2,1,Lead Developer chez @Karnott_fr,677,296,Wed Jun 30 12:25:56 +0000 2010,667,8567,Sat Sep 30 08:20:54 +0000 2017,FALSE,None,FALSE,None
999341953958457347,,,,,https://t.co/Yl07xsI6DB,Prêt pour révolutionner la relation acheteur-vendeur et créer la marketplace de demain avec @leboncoin? Choisis tes… https://t.co/Yl07xsI6DB,,,leboncoin,2,1,Hackathon Ninja 🧙‍♂️ Upcoming events https://t.co/wq0qrSwEMj Our newsletter 💌https://t.co/U57EfilhaZ #apps #IoT #blockchain #cybersecurity #hackathons,6447,2341,Mon Nov 23 23:18:27 +0000 2009,4014,14911,Wed May 23 17:31:03 +0000 2018,TRUE,None,FALSE,None
914164749327314944,,,,,https://t.co/YhukjOKAhC,Les news #domotique et #iot à ne pas louper cette semaine – n°39 - https://t.co/YhukjOKAhC https://t.co/UNgLPvNXa4,domotique  iot,,,0,0,"Domo Center est un pure-player du web, travaillant avec les leaders de  son secteur. Notre but est l'intégration  de  la domotique dans les moeurs françaises.",24,65,Thu Sep 21 11:31:59 +0000 2017,5,504,Sat Sep 30 16:27:15 +0000 2017,FALSE,None,FALSE,None
913999352380710912,,,,,https://t.co/pyyq5oAi75,Dernier jour #BONPLAN #IOT #SMARTHOME #DOMOTIQUE #OBJETSCONNECTES #HOMEKIT #ANDROID #ZWAVE #OPENSOURCE #MAISONCONNEC…https://t.co/pyyq5oAi75,BONPLAN  IOT  SMARTHOME  DOMOTIQUE  OBJETSCONNECTES  HOMEKIT  ANDROID  ZWAVE  OPENSOURCE  MAISONCONNEC,,,1,1,Designer de solutions domotiques de nouvelle génération. Une nouvelle façon de vivre votre maison.#confort #domotique #smarthome #alarme #zwave #diy #iot,297,463,Tue Apr 11 07:49:30 +0000 2017,588,742,Sat Sep 30 05:30:01 +0000 2017,FALSE,None,FALSE,None
914064320237010944,,,,,https://t.co/1Qz5iGSmwg,Retrouvez la Team Owly sur le campus @Ynov_Nantes pour la journée Surpre'Nantes ! #nantes #innovation #entrepreneur… https://t.co/1Qz5iGSmwg,nantes  innovation  entrepreneur,,Ynov_Nantes,3,0,#startup #nantes #bebe #owly,52,96,Thu Sep 29 13:33:53 +0000 2016,108,50,Sat Sep 30 09:48:11 +0000 2017,TRUE,None,FALSE,None
999358481793781760,,,,,https://t.co/FclNFWtRXg,Comme les enfants👶🏻 :  ➡️Plus qu’un dodo 💤 avant la #Vivatech 😉  #JePeuxPasJaiVivaTech #orangestartup #Connectivity… https://t.co/FclNFWtRXg,Vivatech  JePeuxPasJaiVivaTech  orangestartup  Connectivity,,,14,2,Directeur projet et performance Expérience Client @Orange - @ESSEC Alumni. Je tweet #Management #Retail #Digital #Telecom #Marketing #RelationClient #Photo,2943,3974,Tue Jan 15 21:11:22 +0000 2013,2973,992,Wed May 23 18:36:43 +0000 2018,TRUE,None,FALSE,None
914220736159584256,,,,,,Supercharging App Development via #IOT #appDev,IOT  appDev,,,1,1,"Direct Hire recruiters who specialize in  IT areas: IT Security, Mobile Development, Big Data Solutions, Application Development, ERP Systems & Infrastructure",87,69,Mon Sep 12 15:51:34 +0000 2016,15,1349,Sat Sep 30 20:09:43 +0000 2017,FALSE,None,FALSE,None
914053226839859200,,,,,https://t.co/qeYhwisZGs https://t.co/bwedRlEx5D,Anson McCade vacancy: Test Analyst (Automation / JIRA / UNIX / Selenium / UAT) https://t.co/qeYhwisZGs #tech… https://t.co/bwedRlEx5D,tech,,,1,0,Promote important news about #SoftwareEngineering,407,298,Mon Nov 21 00:12:35 +0000 2016,0,21251,Sat Sep 30 09:04:06 +0000 2017,TRUE,None,FALSE,None
999349383677214720,,,,,https://t.co/r3Iu29c0bi,"Dans @HiTeambycp3i Leia, IA, prédit l'état de santé de votre machine-outil  , guide et conseille l'utilisateur.… https://t.co/r3Iu29c0bi",,,HiTeambycp3i,2,2,Maîtrisez votre moyen de production avec @#hiteambycp3i : diagnostic et optimisation de process industriels. #IA #industrie40 #offreursdesolutions #FrenchFab,204,609,Tue Jan 10 12:02:48 +0000 2017,288,520,Wed May 23 18:00:34 +0000 2018,TRUE,None,TRUE,None
999392059407716359,,,,,https://t.co/Jj2rXCU4vv,"#data ""en 2020, 25 milliards d'objets connectés pour un marché de 309 milliards de dollars."" Découvrez les 6 forces… https://t.co/Jj2rXCU4vv",data,,,1,10,"PwC développe en France et en Afrique francophone des missions d'#audit, d'#ExpertiseComptable et de #conseils créatrices de valeur pour ses clients",39397,401,Wed Jun 24 12:11:34 +0000 2009,2837,16290,Wed May 23 20:50:09 +0000 2018,TRUE,None,FALSE,None
999367110366322688,,,,,https://t.co/0OumdsdQtL,On a testé le détecteur de fumé intelligent @Nest Protect #Domotique #Nest #IoT #NestProtect #Rappel https://t.co/0OumdsdQtL,Domotique  Nest  IoT  NestProtect  Rappel,,nest,0,0,"Blogue québécois alimenté par une trentaine de geeks passionnés. Technologie, jeux de société, jeux vidéo et culture geek.",5346,1548,Thu Dec 03 23:31:18 +0000 2009,354,15374,Wed May 23 19:11:01 +0000 2018,FALSE,None,FALSE,None
999334408564944896,,,,,https://t.co/I9NAFhTNdJ,#IOT  Le boîtier intelligent qui appelle les secours en cas d'#accident de la route #esante #hcsmeufr … https://t.co/I9NAFhTNdJ,IOT  accident  esante  hcsmeufr,,,1,0,Je tweete #esante #industriepharmaceutique #GAFA #newtech #IoT // #laDATAréférence Responsable de projet chez @GERS_GIE,1633,1077,Mon Apr 08 18:07:52 +0000 2013,84,2236,Wed May 23 17:01:04 +0000 2018,TRUE,None,FALSE,None
999351695778951170,,,,,https://t.co/2rsIc0rVDU,MTN s'associe à Cisco pour lancer des services #IoT en Afrique du Sud - CIO Mag (Communiqué de presse) (Blog)… https://t.co/2rsIc0rVDU,IoT,,,0,0,Actualité en temps réel sur l'internet des objets connectés. #iot,3816,2981,Tue Dec 12 14:04:24 +0000 2017,2,4970,Wed May 23 18:09:45 +0000 2018,TRUE,None,FALSE,None
914145962007908353,,,,,https://t.co/YACgsqAevH,Biopsie : LLTECH veut réduire le temps de détection des maladies #IoT https://t.co/YACgsqAevH https://t.co/MOKeQLpZpA,IoT,,,0,0,Webzine dédié aux objets connectés et applications à destination des femmes. Objectif : leur faciliter le quotidien. #IoT #Digital,693,1306,Mon Apr 25 17:28:08 +0000 2016,113,20523,Sat Sep 30 15:12:36 +0000 2017,FALSE,None,FALSE,None
914096620140154880,,,,,,"Le temps à #Nantes : nuageux (75%), température 17.9°, temp. min/max de 17.9/17.9 et humidité 63%.  #weather #nodered #IoT",Nantes  weather  nodered  IoT,,,0,1,Love you #Design #Fashion #Art #spirit and #body. Live your dreams.  Photo reworked by me #Loubluetin,527,860,Wed Jun 30 18:23:35 +0000 2010,79111,40069,Sat Sep 30 11:56:31 +0000 2017,FALSE,None,FALSE,None
999372173738377216,,,,,https://t.co/ZqEYfRsvz8,Rendez-vous demain sur le salon incontournable de l'innovation @VivaTech Porte de Versailles ! 🤓 Retrouvez la team… https://t.co/ZqEYfRsvz8,,,VivaTech,6,4,We've Got Your Back,756,2130,Mon Dec 07 13:44:44 +0000 2015,865,879,Wed May 23 19:31:08 +0000 2018,TRUE,None,FALSE,None
914069840519942145,,,,,https://t.co/zT4EVaoi47 https://t.co/RiqLpRpAVM,Amazon étend son écosystème Echo face à la montée des concurrents #IoT https://t.co/zT4EVaoi47 … https://t.co/RiqLpRpAVM,IoT,,,0,0,"Commerciale #ESN (ex SSII), je tweete #Transfornum #recrutement et #IT. @MBAMCI 2016-17",903,812,Sun Sep 13 15:07:21 +0000 2015,597,3345,Sat Sep 30 10:10:07 +0000 2017,FALSE,None,TRUE,None
914171410418950149,,,,,https://t.co/zVpDiixyXx,"Entrevue du journal @LeDevoir avec notre CEO, Keaven Martin! #techno #smarthome  #IoT  #startups  #MTL https://t.co/zVpDiixyXx",techno  smarthome  IoT  startups  MTL,,LeDevoir,2,0,Home Automation,60,69,Wed Dec 18 17:36:05 +0000 2013,13,99,Sat Sep 30 16:53:43 +0000 2017,FALSE,None,FALSE,None
914034416468611072,,,,,https://t.co/B9XD7nHqrH,Services Numeriques Innovants le journal de la #Transformation #Numérique est sorti https://t.co/B9XD7nHqrH #ai #iot,Transformation  Numérique  ai  iot,,,0,2,Passionné de #TransfoNum #digital #teambuilding #innovations #KM #IA #PrivacyByDesign.Chargé de mission Numérique & facilitateur d'innovation @Afd_France,843,799,Mon Nov 25 13:09:16 +0000 2013,2140,10478,Sat Sep 30 07:49:21 +0000 2017,FALSE,None,FALSE,None
999399826579222528,,,,,https://t.co/ng8wcrnOh3,SES-imagotag présente son plan stratégique « VUSION 2022 » - Boursorama https://t.co/ng8wcrnOh3 #iot via @actu_iot,iot,,actu_iot,0,0,Je suis un #Robot /  Curation #FR: #IoT #FinTech #FrenchTech #CrowdFunding #Crowdlending,2629,0,Thu Sep 17 08:16:22 +0000 2015,0,64967,Wed May 23 21:21:01 +0000 2018,FALSE,None,FALSE,None
914217754349199360,,,,,,Je pourrais lui donner un autre nom à #Gladys. J'ai bien quelques idées. #GladysProject #domotique #IoT #SpeachRecognition,Gladys  GladysProject  domotique  IoT  SpeachRecognition,,,0,0,Love you #Design #Fashion #Art #spirit and #body. Live your dreams.  Photo reworked by me #Loubluetin,527,860,Wed Jun 30 18:23:35 +0000 2010,79111,40069,Sat Sep 30 19:57:52 +0000 2017,FALSE,None,FALSE,None
914214553306705920,,,,,https://t.co/UFVWwpKNd6,🎵 #NewMusic 🎶 le porte-clés TiBe mémorise les musiques dans #Spotify ! #BonPlan #Cadeau #IoT #LaFrenchTech 🇫🇷… https://t.co/UFVWwpKNd6,NewMusic  Spotify  BonPlan  Cadeau  IoT  LaFrenchTech,,,3,1,Ticatag develops & sells Location Based Solutions for the #IoT #GPS #Tracker #SmartButton #TiBeConnect #TiFiz #SigFox #LoRa #NBIoT #LPWAN #FrenchTech🇫🇷,2058,2846,Mon Apr 08 06:52:28 +0000 2013,4094,5983,Sat Sep 30 19:45:09 +0000 2017,TRUE,None,FALSE,None
914219104109776896,,,,,https://t.co/WzCVM5rKlp,🚩J-3🚩#VOTEZ  🚨 #Bouton #WARNING dans les véhicules en danger #Afrique #IoT #GPS #PrixInternational #POESAM2017 🗳… https://t.co/WzCVM5rKlp,VOTEZ  Bouton  WARNING  Afrique  IoT  GPS  PrixInternational  POESAM2017,,,4,3,Ticatag develops & sells Location Based Solutions for the #IoT #GPS #Tracker #SmartButton #TiBeConnect #TiFiz #SigFox #LoRa #NBIoT #LPWAN #FrenchTech🇫🇷,2058,2846,Mon Apr 08 06:52:28 +0000 2013,4094,5983,Sat Sep 30 20:03:14 +0000 2017,TRUE,None,FALSE,None
999352705205317635,,,,,https://t.co/XZBNeKKU3O https://t.co/qPgaGefivl,Claranova : Sprint ouvre sa plateforme #IoT Factory en partenariat avec myDevices - https://t.co/XZBNeKKU3O… https://t.co/qPgaGefivl,IoT,,,0,1,Actualité en temps réel sur l'internet des objets connectés. #iot,3816,2981,Tue Dec 12 14:04:24 +0000 2017,2,4970,Wed May 23 18:13:46 +0000 2018,TRUE,None,FALSE,None
914055659632676867,,,,,https://t.co/RJRU8pxB6R,The latest La Feuille de Choux d'Euklide! https://t.co/RJRU8pxB6R Thanks to @cathe8462 @CMARTYLUSO1 @_AnaisW #ai #iot,ai  iot,,cathe8462  CMARTYLUSO1  _AnaisW,0,0,"Editeur de http://t.co/dCdnrbBQQH et http://t.co/X3fBN4nEEm . Président de l'association Web in Alps, qui organise chaque année la journée de conférences WIA",12853,7239,Fri Feb 26 10:11:28 +0000 2010,3689,83051,Sat Sep 30 09:13:46 +0000 2017,FALSE,None,FALSE,None
999363038787579904,,,,,https://t.co/c303tihOtN,"🔴Demain et vendredi je serais à #VivaTech #OrangeStartup avec @Orange pour partager notamment sur l’ #IA , l’ #IOT… https://t.co/c303tihOtN",VivaTech  OrangeStartup  IA  IOT,,orange,5,4,Responsable projets et compétences @orange #TransfoNum #digital #GPEC #RH #Bigdata #IA #EdTech #FutureOfWork #HumanInside mes tweets n'engagent que moi,1150,1467,Mon Nov 28 18:34:41 +0000 2011,1643,4152,Wed May 23 18:54:50 +0000 2018,TRUE,None,FALSE,None
914094883987689472,,,,,https://t.co/B9XD7nHqrH,Services Numeriques Innovants le journal de la #Transformation #Numérique est sorti https://t.co/B9XD7nHqrH #iot,Transformation  Numérique  iot,,,0,0,Passionné de #TransfoNum #digital #teambuilding #innovations #KM #IA #PrivacyByDesign.Chargé de mission Numérique & facilitateur d'innovation @Afd_France,843,799,Mon Nov 25 13:09:16 +0000 2013,2140,10478,Sat Sep 30 11:49:38 +0000 2017,FALSE,None,FALSE,None
999385028214870017,,,,,https://t.co/6LypJMd4z3,#Stockage objet : une des réponses aux besoins de scalabilité liés à l'explosion du #bigdata et de l' #IoT https://t.co/6LypJMd4z3,Stockage  bigdata  IoT,,,0,1,"Innovation, French Riviera, Sophia Antipolis, Smart Cities, IoT, Baroque Music, Open Data, eEducation, Sharing, Ubiquity, Mankind, CdD CASA, French Tech C Azur",3914,3345,Sun Nov 22 16:46:00 +0000 2009,14044,29273,Wed May 23 20:22:13 +0000 2018,FALSE,None,FALSE,None
999351700950528009,,,,,https://t.co/es4bpPryCe,1 de plus pour @ttn_lannion #Lannion #iot Merci https://t.co/es4bpPryCe,Lannion  iot,,ttn_lannion,3,2,,2191,404,Fri Oct 26 08:42:16 +0000 2012,547,2037,Wed May 23 18:09:47 +0000 2018,FALSE,None,TRUE,None
914142631332077568,,,,,https://t.co/vgIKNUBHzU,Une méthode de biopsie basée sur l’analytics #objetsconnectés https://t.co/vgIKNUBHzU,objetsconnectés,,,0,0,#DigitalMarketing #SocialMedia #Transformation #DigitalHealth #Esanté #drone #dronevideo #dronephotography,1020,4968,Tue Jul 28 13:43:43 +0000 2009,84,712,Sat Sep 30 14:59:21 +0000 2017,FALSE,None,FALSE,None
914059507587629056,,,,,https://t.co/KEpeUKrJVx https://t.co/ffjQQQ6Id2,#E-santé : 54% des Français favorables à l’utilisation de robots médicaux au quotidien https://t.co/KEpeUKrJVx #IoT… https://t.co/ffjQQQ6Id2,E  IoT,,,1,0,Franco-américaine   Diplômée @DenisonU ex: @QualcommVenture @CiscoPress  Angel Investor & Startup Advisor !  #IoT #BigData #WearableTech Startup Loveuse ♥,4107,3356,Sun Feb 21 16:48:41 +0000 2016,67,11462,Sat Sep 30 09:29:03 +0000 2017,TRUE,None,FALSE,None
914216963873886208,,,,,,Youhou !!! #Gladys répond à mes ordres. #GladysProject #domotique #IoT,Gladys  GladysProject  domotique  IoT,,,0,0,Love you #Design #Fashion #Art #spirit and #body. Live your dreams.  Photo reworked by me #Loubluetin,527,860,Wed Jun 30 18:23:35 +0000 2010,79111,40069,Sat Sep 30 19:54:44 +0000 2017,FALSE,None,FALSE,None
914128016883757058,,,,,https://t.co/eKZKYKrMfr,"Total voit l'Internet des objets comme ""un accélérateur de la relation client"" #IoT https://t.co/eKZKYKrMfr",IoT,,,3,3,Rédactrice web #tech #IA #IoT #VR #i4emploi #Flashtweet #Onlylyon #PQR #TousSecNum https://t.co/yucFSxEwV6,15600,3220,Sat Jul 06 20:27:53 +0000 2013,61010,74298,Sat Sep 30 14:01:17 +0000 2017,FALSE,None,FALSE,None
914143088490221568,,,,,https://t.co/fSJuxzTqwU,"#transfonum #IoT - Total voit l'Internet des objets comme ""un accélérateur de la relation client"" @LUsineDigitale… https://t.co/fSJuxzTqwU",transfonum  IoT,,LUsineDigitale,1,1,#Marketing #transfonum #digital #blockchain #IA #RH #banque #assurance #Retail #IoT #Relationclient @Docapost / Le monde #phygital aujourd'hui et pour tous !,1740,439,Mon Oct 28 13:00:32 +0000 2013,550,30444,Sat Sep 30 15:01:10 +0000 2017,TRUE,None,FALSE,None
914097654518484993,,,,,https://t.co/u2ojzjlRNE https://t.co/c1CUXnwkZV,La veste connectée de google et levi's est disponible 🤖 Découvrez ses fonctionnalités ➡️https://t.co/u2ojzjlRNE 💡… https://t.co/c1CUXnwkZV,,,,3,4,"Média de décryptage sur les #sciences et #technologies, Futura vous emmène à la rencontre des découvertes qui changent le monde (FB : https://t.co/ybsJzviroz)",52306,1148,Thu Apr 09 11:35:32 +0000 2009,1523,40299,Sat Sep 30 12:00:38 +0000 2017,TRUE,None,FALSE,None
